series_id,period,value
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2009-06-30,137668821.255
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2009-09-30,153298890.975
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2009-12-31,154231343.465
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2010-03-31,357245834.623
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2010-06-30,311291175.612
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2010-09-30,380105035.188
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2010-12-31,363377582.848
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2011-03-31,510739119.417
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2011-06-30,645180251.091
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2011-09-30,562033879.987
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2011-12-31,552424117.08
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2012-03-31,807756443.285
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2012-06-30,775976338.063
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2012-09-30,785494922.659
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2012-12-31,780538282.544
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2013-03-31,842368751.787
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2013-06-30,778815306.645
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2013-09-30,706992783.973
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2013-12-31,627265672.464
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2014-03-31,600952581.318
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2014-06-30,616974063.85
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2014-09-30,512898167.163
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2014-12-31,363009459.672
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2015-03-31,592661242.865
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2015-06-30,630374105.657
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2015-09-30,575579991.817
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2015-12-31,501823463.825
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2016-03-31,733995289.019
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2016-06-30,820758084.455
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2016-09-30,769176106.779
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2016-12-31,696780515.536
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2017-03-31,559943806.547
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2017-06-30,749981550.433
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2017-09-30,692271360.189
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2017-12-31,634454545.252
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2018-03-31,253945293.321
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2018-06-30,167356361.467
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2018-09-30,180193361.543
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2018-12-31,336255884.976
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2019-03-31,485257867.015
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2019-06-30,581202938.159
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2019-09-30,616269219.137
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2019-12-31,574656943.391
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2020-03-31,549748008.159
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2020-06-30,869284634.229
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2020-09-30,833346959.668
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2020-12-31,774590185.552
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2021-03-31,578532312.366
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2021-06-30,675145218.176
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2021-09-30,777116458.404
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2021-12-31,503596146.056
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2022-03-31,891457521.777
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2022-06-30,944624387.607
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2022-09-30,894639614.642
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2022-12-31,907089441.292
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2023-03-31,662923397.403
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2023-06-30,684133891.132
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2023-09-30,680338784.893
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2023-12-31,662666257.197
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2024-03-31,514465769.471
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2024-06-30,569781349.622
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2024-09-30,628528988.915
direct_investment:cuadro_2_30:1665e3cd3ddf219561e5b1ed,2024-12-31,604469188.396
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,1995-12-31,500975004.32856166
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,1996-12-31,577394813.1309737
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,1997-12-31,709576204.0684788
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,1998-12-31,838404973.5117562
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,1999-12-31,844785300.8667514
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2000-12-31,1002685828.8192334
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2001-12-31,893176781.5831959
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2002-12-31,659281890.0702542
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2003-12-31,824682137.237238
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2004-12-31,892327384.0683625
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2005-12-31,978589231.4785616
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2006-12-31,1399155436.2277381
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2007-12-31,2039576714.361237
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2008-12-31,2548359102.91
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2009-12-31,2911643837.205
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2010-12-31,3767736136.39
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2011-12-31,4531721130.344
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2012-12-31,5809434838.643
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2013-12-31,6068940402.37
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2014-12-31,7039981718.323
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2015-12-31,6657638098.942
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2016-12-31,7528916831.128
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2017-12-31,8461657534.415
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2018-12-31,8390441033.655
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2019-12-31,8258212633.082999
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2020-12-31,8094795345.434999
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2021-12-31,8613811108.647001
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2022-12-31,9146141576.389
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2023-12-31,10011698670.228
direct_investment:cuadro_2_31:35e5fe7bea3a38e5f207d85f,2024-12-31,10395091032.287
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1996-03-31,508618464.67298037
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1996-06-30,523353370.30684584
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1996-09-30,548505769.7140062
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1996-12-31,577394813.1309737
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1997-03-31,613829094.2281717
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1997-06-30,648623244.3441349
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1997-09-30,680405007.7381699
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1997-12-31,709576204.0684788
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1998-03-31,736415644.2198261
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1998-06-30,736733656.5939298
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1998-09-30,777289757.1486588
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1998-12-31,838404973.5117562
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1999-03-31,869208326.4601004
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1999-06-30,798452898.1492828
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1999-09-30,822214551.0045129
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,1999-12-31,844785300.8667514
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2000-03-31,899273409.2888117
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2000-06-30,939010578.4352391
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2000-09-30,988466654.7141548
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2000-12-31,1002685828.8192334
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2001-03-31,983652403.6358709
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2001-06-30,976763030.3336505
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2001-09-30,911544445.1539029
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2001-12-31,893176781.5831959
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2002-03-31,1003499472.5096235
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2002-06-30,964440867.6860363
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2002-09-30,936936798.6500794
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2002-12-31,659281890.0702542
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2003-03-31,673136600.2765714
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2003-06-30,793994964.9494003
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2003-09-30,783059809.8885353
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2003-12-31,824682137.237238
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2004-03-31,883059167.9939207
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2004-06-30,982660284.9323328
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2004-09-30,1005692248.4947456
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2004-12-31,892327384.0683625
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2005-03-31,917239623.0319097
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2005-06-30,986266713.1946263
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2005-09-30,987878130.9158939
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2005-12-31,978589231.4785616
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2006-03-31,962412831.7180558
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2006-06-30,1153576558.6569767
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2006-09-30,1272252303.7288673
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2006-12-31,1399155436.2277381
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2007-03-31,1688738136.671547
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2007-06-30,1752865329.094591
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2007-09-30,1944895640.2354314
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2007-12-31,2039576714.361237
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2008-03-31,2325440628.993
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2008-06-30,2844424250.1700006
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2008-09-30,3009646424.124
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2008-12-31,2548359102.91
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2009-03-31,2353062581.5870004
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2009-06-30,2493428016.2660003
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2009-09-30,2688903917.7969995
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2009-12-31,2911643837.205
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2010-03-31,3169335904.146
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2010-06-30,3190074366.114
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2010-09-30,3395854534.466
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2010-12-31,3767736136.39
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2011-03-31,4421710906.250999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2011-06-30,4831823054.033999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2011-09-30,4697593486.08
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2011-12-31,4531721130.344
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2012-03-31,5177032986.209999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2012-06-30,5082586484.648
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2012-09-30,5344461059.461
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2012-12-31,5809434838.643
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2013-03-31,6416348852.939
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2013-06-30,5839489049.224001
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2013-09-30,6077631005.452
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2013-12-31,6068940402.37
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2014-03-31,6504653182.693999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2014-06-30,6886017240.101
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2014-09-30,6967222756.175
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2014-12-31,7039981718.323
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2015-03-31,7173288121.44
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2015-06-30,6995298415.806
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2015-09-30,6688914726.885001
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2015-12-31,6657638098.942
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2016-03-31,7324725991.722
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2016-06-30,7544299608.651
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2016-09-30,7790933662.662
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2016-12-31,7528916831.128
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2017-03-31,7743791731.901999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2017-06-30,8225931236.152999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2017-09-30,8185675730.737
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2017-12-31,8461657534.415
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2018-03-31,8400495219.238
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2018-06-30,8248656757.099
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2018-09-30,8179275709.467
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2018-12-31,8390441033.655
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2019-03-31,8413978113.397
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2019-06-30,8574688350.988
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2019-09-30,8491776549.085
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2019-12-31,8258212633.082999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2020-03-31,8151320673.268
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2020-06-30,8200201470.556999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2020-09-30,8055494527.453
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2020-12-31,8094795345.434999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2021-03-31,8644816510.928999
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2021-06-30,8417288875.4939995
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2021-09-30,8599712981.98
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2021-12-31,8613811108.647001
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2022-03-31,9111186680.531
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2022-06-30,9428949334.261
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2022-09-30,9271797148.77
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2022-12-31,9146141576.389
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2023-03-31,9285654237.594
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2023-06-30,9475659241.501
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2023-09-30,9644689868.449
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2023-12-31,10011698670.228
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2024-03-31,9982431637.341
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2024-06-30,10064841798.649
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2024-09-30,10169642769.841
direct_investment:cuadro_2_32:19752a56764e4f6d96f0c599,2024-12-31,10395091032.287
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,1995-12-31,117073845.81906
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,1996-12-31,126567988.727568
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,1997-12-31,145749378.006138
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,1998-12-31,198423229.561378
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,1999-12-31,224838439.289496
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2000-12-31,289224447.980076
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2001-12-31,276863269.59117
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2002-12-31,137738617.397685
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2003-12-31,241752827.718946
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2004-12-31,294292624.416068
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2005-12-31,285545145.6634
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2006-12-31,448439665.027157
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2007-12-31,683871203.74765
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2008-12-31,968878387.396
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2009-12-31,1160367302.17
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2010-12-31,1516566546.657
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2011-12-31,1566145786.845
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2012-12-31,1919413896.088
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2013-12-31,2021102334.589
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2014-12-31,2421289523.996
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2015-12-31,2276117028.462
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2016-12-31,2516304721.489
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2017-12-31,2792248781.346
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2018-12-31,2968296558.381
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2019-12-31,2623050795.526
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2020-12-31,2122348070.097
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2021-12-31,2688371179.552
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2022-12-31,2751349186.032
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2023-12-31,2908832423.541
direct_investment:cuadro_2_3:827e806434ad22afd9708adc,2024-12-31,3202996790.809
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1996-03-31,114226226.867716
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1996-06-30,112377394.688368
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1996-09-30,123908408.094971
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1996-12-31,126567988.727568
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1997-03-31,130745787.49477
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1997-06-30,139258515.150592
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1997-09-30,144885038.697736
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1997-12-31,145749378.006138
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1998-03-31,162771651.150822
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1998-06-30,168610791.453862
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1998-09-30,181349143.814123
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1998-12-31,198423229.561378
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1999-03-31,209215203.711304
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1999-06-30,201091985.526127
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1999-09-30,210855807.03157
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,1999-12-31,224838439.289496
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2000-03-31,233222145.574277
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2000-06-30,252662783.396562
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2000-09-30,274543560.138219
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2000-12-31,289224447.980076
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2001-03-31,298087565.610385
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2001-06-30,297451192.542756
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2001-09-30,279358712.652153
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2001-12-31,276863269.59117
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2002-03-31,248876076.276777
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2002-06-30,194370101.622567
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2002-09-30,177076316.11425
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2002-12-31,137738617.397685
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2003-03-31,166612992.101292
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2003-06-30,202380866.839555
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2003-09-30,208992852.482355
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2003-12-31,241752827.718946
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2004-03-31,271600641.764246
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2004-06-30,284162962.364103
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2004-09-30,305121489.815667
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2004-12-31,294292624.416068
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2005-03-31,295815707.059503
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2005-06-30,301127575.181694
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2005-09-30,285648128.033082
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2005-12-31,285545145.6634
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2006-03-31,320115041.01139
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2006-06-30,367581456.100133
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2006-09-30,406675126.655895
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2006-12-31,448439665.027157
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2007-03-31,513313461.846399
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2007-06-30,559747245.838138
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2007-09-30,630691060.665248
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2007-12-31,683871203.74765
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2008-03-31,837838269.208
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2008-06-30,1024072960.886
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2008-09-30,1115902235.229
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2008-12-31,968878387.396
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2009-03-31,960713230.121
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2009-06-30,1006603437.958
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2009-09-30,1062348773.933
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2009-12-31,1160367302.17
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2010-03-31,1215602818.622
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2010-06-30,1261312680.344
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2010-09-30,1329629377.576
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2010-12-31,1516566546.657
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2011-03-31,1675764338.304
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2011-06-30,1750628588.292
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2011-09-30,1686239913.415
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2011-12-31,1566145786.845
direct_investment:cuadro_2_4:65c90eeb74101d7735dc1dba,2012-03-31,1735643665.317
